date,min,max,normal_min,normal_max
20140110,42.0,67.0,45.5,66.9
20140111,43.0,71.0,45.6,67.1
20140112,46.0,69.0,45.7,67.2
20140113,41.0,71.0,45.8,67.4
20140114,41.0,74.0,45.9,67.5
20140115,44.0,77.0,46.0,67.6
20140116,44.0,76.0,46.0,67.7
20140117,44.0,79.0,46.1,67.9
20140118,47.0,75.0,46.2,68.0
20140119,47.0,76.0,46.3,68.1
20140120,47.0,77.0,46.4,68.2
20140121,46.0,81.0,46.5,68.3
20140122,53.0,78.0,46.5,68.4
20140123,47.0,76.0,46.6,68.5
20140124,58.0,70.0,46.7,68.6
20140125,58.0,75.0,46.8,68.6
20140126,50.0,73.0,46.8,68.7
20140127,56.0,75.0,46.9,68.8
20140128,47.0,73.0,47.0,68.9
20140129,47.0,75.0,47.1,69.0
20140130,52.0,77.0,47.1,69.0
20140131,55.0,70.0,47.2,69.1
20140201,52.0,66.0,47.3,69.2
20140202,42.0,65.0,47.4,69.2
20140203,48.0,61.0,47.5,69.3
20140204,41.0,64.0,47.6,69.4
20140205,51.0,66.0,47.7,69.5
20140206,47.0,62.0,47.8,69.6
20140207,50.0,69.0,47.9,69.6
20140208,50.0,72.0,48.0,69.7
20140209,50.0,77.0,48.1,69.8
20140210,52.0,78.0,48.2,69.9
20140211,51.0,78.0,48.3,70.1
20140212,50.0,79.0,48.5,70.2
20140213,52.0,82.0,48.6,70.3
20140214,54.0,85.0,48.8,70.4
20140215,53.0,86.0,48.9,70.6
20140216,56.0,84.0,49.1,70.7
20140217,55.0,88.0,49.2,70.9
20140218,57.0,86.0,49.4,71.1
20140219,58.0,82.0,49.6,71.3
20140220,52.0,77.0,49.7,71.5
20140221,53.0,77.0,49.9,71.7
20140222,50.0,79.0,50.1,71.9
20140223,53.0,82.0,50.3,72.1
20140224,53.0,83.0,50.5,72.4
20140225,58.0,77.0,50.7,72.6
20140226,55.0,81.0,50.9,72.9
20140227,56.0,81.0,51.1,73.1
20140228,58.0,84.0,51.3,73.4
20140301,55.0,71.0,51.5,73.7
20140302,53.0,68.0,51.7,73.9
20140303,53.0,75.0,51.9,74.2
20140304,58.0,76.0,52.1,74.5
20140305,55.0,82.0,52.3,74.8
20140306,58.0,79.0,52.5,75.1
20140307,55.0,81.0,52.7,75.4
20140308,54.0,80.0,53.0,75.7
20140309,59.0,81.0,53.2,76.0
20140310,56.0,81.0,53.4,76.4
20140311,55.0,82.0,53.6,76.7
20140312,54.0,83.0,53.8,77.0
20140313,61.0,81.0,54.0,77.3
20140314,62.0,80.0,54.2,77.6
20140315,55.0,86.0,54.4,77.9
20140316,56.0,82.0,54.6,78.2
20140317,54.0,87.0,54.8,78.5
20140318,61.0,81.0,54.9,78.8
20140319,54.0,82.0,55.1,79.1
20140320,55.0,83.0,55.3,79.4
20140321,56.0,85.0,55.5,79.7
20140322,56.0,82.0,55.7,80.0
20140323,58.0,84.0,55.9,80.2
20140324,59.0,89.0,56.1,80.5
20140325,61.0,89.0,56.2,80.7
