date,min,max,normal_min,normal_max
20210308,53.0,77.0,46.9,68.3
20210309,47.0,64.0,47.1,68.6
20210310,46.0,59.0,47.3,68.9
20210311,43.0,53.0,47.6,69.2
20210312,41.0,50.0,47.8,69.5
20210313,43.0,62.0,48.0,69.8
20210314,38.0,70.0,48.2,70.1
20210315,40.0,68.0,48.4,70.4
20210316,41.0,62.0,48.6,70.7
20210317,43.0,67.0,48.8,71.0
20210318,52.0,74.0,49.0,71.2
20210319,50.0,81.0,49.2,71.5
20210320,59.0,73.0,49.4,71.8
20210321,52.0,67.0,49.5,72.0
20210322,48.0,68.0,49.7,72.3
20210323,51.0,64.0,49.9,72.5
20210324,50.0,70.0,50.1,72.8
20210325,51.0,69.0,50.3,73.0
20210326,51.0,69.0,50.5,73.2
20210327,52.0,75.0,50.7,73.5
20210328,50.0,80.0,50.8,73.7
20210329,51.0,86.0,51.0,73.9
20210330,54.0,70.0,51.2,74.1
20210331,50.0,74.0,51.4,74.3
20210401,48.0,79.0,51.6,74.5
20210402,54.0,87.0,51.8,74.8
20210403,57.0,93.0,52.0,75.0
20210404,59.0,92.0,52.2,75.2
20210405,61.0,92.0,52.4,75.4
20210406,60.0,79.0,52.6,75.6
20210407,54.0,86.0,52.8,75.8
20210408,64.0,88.0,53.0,76.0
20210409,63.0,84.0,53.2,76.2
20210410,57.0,88.0,53.5,76.4
20210411,66.0,89.0,53.7,76.7
20210412,67.0,86.0,53.9,76.9
20210413,65.0,86.0,54.2,77.1
20210414,61.0,78.0,54.4,77.3
20210415,57.0,76.0,54.7,77.6
20210416,54.0,77.0,54.9,77.8
20210417,58.0,75.0,55.2,78.1
20210418,59.0,81.0,55.5,78.3
20210419,55.0,88.0,55.7,78.6
20210420,64.0,85.0,56.0,78.9
20210421,67.0,80.0,56.3,79.1
20210422,61.0,83.0,56.6,79.4
20210423,64.0,87.0,56.9,79.7
20210424,67.0,89.0,57.2,80.0
20210425,65.0,80.0,57.5,80.3
20210426,58.0,70.0,57.8,80.6
20210427,53.0,68.0,58.1,80.9
20210428,59.0,85.0,58.4,81.2
20210429,64.0,91.0,58.8,81.6
20210430,68.0,98.0,59.1,81.9
20210501,68.0,95.0,59.4,82.2
20210502,69.0,89.0,59.7,82.6
20210503,67.0,85.0,60.1,82.9
20210504,63.0,92.0,60.4,83.3
20210505,65.0,95.0,60.7,83.6
20210506,66.0,99.0,61.0,84.0
20210507,70.0,93.0,61.4,84.4
20210508,70.0,90.0,61.7,84.7
20210509,68.0,90.0,62.0,85.1
20210510,68.0,90.0,62.3,85.5
20210511,69.0,88.0,62.7,85.9
20210512,67.0,95.0,63.0,86.2
20210513,68.0,99.0,63.3,86.6
20210514,70.0,99.0,63.6,87.0
20210515,73.0,95.0,63.9,87.4
20210516,64.0,83.0,64.2,87.8
20210517,62.0,90.0,64.6,88.2
20210518,73.0,99.0,64.9,88.5
20210519,73.0,96.0,65.2,88.9
20210520,64.0,87.0,65.5,89.3
20210521,55.0,69.0,65.8,89.7
20210522,53.0,71.0,66.1,90.1
20210523,53.0,82.0,66.4,90.5
20210524,64.0,88.0,66.7,90.8
20210525,65.0,96.0,67.0,91.2
20210526,74.0,94.0,67.3,91.6
20210527,66.0,97.0,67.6,92.0
20210528,70.0,99.0,67.9,92.4
20210529,70.0,95.0,68.2,92.7
20210530,75.0,100.0,68.6,93.1
20210531,73.0,101.0,68.9,93.5
20210601,75.0,104.0,69.2,93.9
20210602,76.0,108.0,69.5,94.2
20210603,82.0,109.0,69.8,94.6
20210604,83.0,111.0,70.1,94.9
20210605,82.0,109.0,70.4,95.3
20210606,81.0,106.0,70.7,95.7
20210607,79.0,98.0,71.0,96.0
20210608,71.0,96.0,71.4,96.4
20210609,73.0,96.0,71.7,96.7
20210610,68.0,90.0,72.0,97.0
20210611,68.0,96.0,72.3,97.4
20210612,71.0,104.0,72.6,97.7
20210613,73.0,110.0,73.0,98.0
20210614,74.0,111.0,73.3,98.4
20210615,80.0,115.0,73.6,98.7
20210616,84.0,117.0,73.9,99.0
20210617,92.0,115.0,74.2,99.3
20210618,90.0,116.0,74.6,99.6
20210619,94.0,115.0,74.9,99.9
20210620,91.0,115.0,75.2,100.2
20210621,85.0,110.0,75.5,100.4
20210622,89.0,105.0,75.8,100.7
20210623,80.0,94.0,76.1,101.0
20210624,75.0,97.0,76.4,101.2
20210625,76.0,103.0,76.7,101.5
20210626,80.0,108.0,76.9,101.7
20210627,92.0,108.0,77.2,101.9
20210628,90.0,108.0,77.5,102.1
20210629,77.0,106.0,77.7,102.3
20210630,76.0,94.0,78.0,102.5
20210701,79.0,107.0,78.2,102.7
20210702,80.0,110.0,78.4,102.9
20210703,88.0,109.0,78.6,103.0
20210704,87.0,107.0,78.9,103.2
20210705,85.0,109.0,79.0,103.3
20210706,87.0,113.0,79.2,103.4
20210707,90.0,115.0,79.4,103.6
20210708,90.0,115.0,79.5,103.7
20210709,92.0,117.0,79.7,103.8
20210710,94.0,118.0,79.8,103.9
20210711,95.0,116.0,79.9,103.9
20210712,84.0,113.0,80.0,104.0
20210713,79.0,110.0,80.1,104.0
20210714,83.0,108.0,80.2,104.1
20210715,81.0,106.0,80.2,104.1
20210716,85.0,109.0,80.3,104.1
20210717,86.0,108.0,80.3,104.2
20210718,84.0,103.0,80.4,104.2
20210719,84.0,100.0,80.4,104.2
20210720,85.0,107.0,80.4,104.2
20210721,88.0,103.0,80.3,104.1
20210722,88.0,106.0,80.3,104.1
20210723,84.0,107.0,80.3,104.1
20210724,87.0,103.0,80.2,104.1
20210725,73.0,102.0,80.2,104.0
20210726,77.0,92.0,80.1,104.0
20210727,77.0,102.0,80.0,103.9
20210728,85.0,105.0,80.0,103.9
20210729,82.0,108.0,79.9,103.8
20210730,81.0,97.0,79.8,103.7
20210731,74.0,98.0,79.7,103.7
20210801,82.0,101.0,79.6,103.6
20210802,82.0,108.0,79.5,103.5
20210803,86.0,110.0,79.3,103.5
20210804,86.0,112.0,79.2,103.4
20210805,84.0,113.0,79.1,103.3
20210806,87.0,107.0,79.0,103.2
20210807,79.0,106.0,78.8,103.2
20210808,76.0,108.0,78.7,103.1
20210809,81.0,108.0,78.6,103.0
20210810,82.0,107.0,78.4,102.9
20210811,79.0,101.0,78.3,102.8
20210812,84.0,104.0,78.2,102.7
20210813,86.0,104.0,78.0,102.6
20210814,85.0,104.0,77.9,102.5
20210815,86.0,108.0,77.7,102.4
20210816,88.0,109.0,77.6,102.3
20210817,88.0,107.0,77.5,102.2
20210818,81.0,100.0,77.3,102.1
20210819,74.0,95.0,77.1,101.9
20210820,73.0,97.0,77.0,101.8
20210821,78.0,100.0,76.8,101.7
20210822,76.0,100.0,76.7,101.5
20210823,72.0,102.0,76.5,101.4
20210824,75.0,104.0,76.3,101.2
20210825,76.0,107.0,76.2,101.0
20210826,80.0,107.0,76.0,100.9
20210827,77.0,109.0,75.8,100.7
20210828,82.0,109.0,75.6,100.5
20210829,81.0,109.0,75.4,100.3
20210830,82.0,103.0,75.2,100.0
20210831,81.0,101.0,75.0,99.8
20210901,77.0,91.0,74.8,99.5
20210902,76.0,100.0,74.6,99.3
20210903,75.0,98.0,74.3,99.0
20210904,74.0,101.0,74.1,98.7
20210905,78.0,106.0,73.8,98.4
20210906,84.0,108.0,73.6,98.1
20210907,82.0,110.0,73.3,97.8
20210908,80.0,108.0,73.0,97.4
20210909,83.0,107.0,72.7,97.1
20210910,82.0,102.0,72.4,96.7
20210911,77.0,104.0,72.1,96.4
20210912,78.0,106.0,71.8,96.0
20210913,76.0,106.0,71.4,95.6
20210914,74.0,103.0,71.1,95.2
20210915,74.0,102.0,70.7,94.7
20210916,70.0,101.0,70.4,94.3
20210917,70.0,93.0,70.0,93.9
20210918,75.0,96.0,69.6,93.4
20210919,67.0,95.0,69.2,93.0
20210920,71.0,90.0,68.8,92.5
20210921,66.0,93.0,68.4,92.1
20210922,67.0,99.0,68.0,91.6
20210923,72.0,97.0,67.6,91.1
20210924,71.0,96.0,67.1,90.6
20210925,71.0,94.0,66.7,90.1
20210926,72.0,95.0,66.3,89.7
20210927,72.0,92.0,65.8,89.2
20210928,74.0,89.0,65.4,88.7
20210929,65.0,84.0,64.9,88.2
20210930,64.0,85.0,64.5,87.7
20211001,63.0,85.0,64.0,87.2
20211002,62.0,90.0,63.6,86.7
20211003,69.0,92.0,63.1,86.3
20211004,67.0,90.0,62.7,85.8
20211005,70.0,81.0,62.2,85.3
20211006,64.0,84.0,61.7,84.8
20211007,62.0,84.0,61.3,84.4
20211008,60.0,78.0,60.9,83.9
20211009,56.0,79.0,60.4,83.5
20211010,60.0,80.0,60.0,83.0
20211011,49.0,78.0,59.5,82.6
20211012,47.0,66.0,59.1,82.1
20211013,50.0,68.0,58.7,81.7
20211014,49.0,74.0,58.2,81.2
20211015,54.0,75.0,57.8,80.8
20211016,50.0,79.0,57.4,80.4
20211017,53.0,83.0,57.0,80.0
20211018,55.0,67.0,56.5,79.5
20211019,50.0,70.0,56.1,79.1
20211020,48.0,75.0,55.7,78.7
20211021,53.0,80.0,55.3,78.3
20211022,52.0,85.0,54.9,77.9
20211023,63.0,80.0,54.5,77.5
20211024,58.0,78.0,54.1,77.1
20211025,55.0,80.0,53.7,76.7
20211026,54.0,69.0,53.3,76.2
20211027,50.0,75.0,52.9,75.8
20211028,57.0,83.0,52.6,75.4
20211029,56.0,83.0,52.2,75.0
20211030,53.0,82.0,51.8,74.6
20211031,61.0,83.0,51.4,74.1
20211101,56.0,80.0,51.0,73.7
20211102,59.0,79.0,50.6,73.3
20211103,55.0,81.0,50.2,72.8
20211104,56.0,80.0,49.9,72.4
20211105,53.0,80.0,49.5,71.9
20211106,53.0,86.0,49.1,71.5
20211107,56.0,84.0,48.7,71.0
20211108,58.0,81.0,48.3,70.5
20211109,60.0,76.0,47.9,70.0
20211110,61.0,81.0,47.5,69.6
20211111,60.0,80.0,47.1,69.1
20211112,59.0,81.0,46.8,68.6
20211113,55.0,81.0,46.4,68.1
20211114,54.0,81.0,46.0,67.6
20211115,52.0,78.0,45.6,67.1
20211116,56.0,77.0,45.2,66.6
20211117,53.0,73.0,44.8,66.1
20211118,45.0,67.0,44.5,65.6
20211119,51.0,70.0,44.1,65.1
20211120,47.0,73.0,43.7,64.6
20211121,49.0,70.0,43.4,64.1
20211122,43.0,69.0,43.0,63.6
20211123,49.0,70.0,42.6,63.1
20211124,52.0,63.0,42.3,62.6
20211125,45.0,65.0,41.9,62.1
20211126,40.0,68.0,41.6,61.6
20211127,42.0,71.0,41.3,61.2
20211128,46.0,73.0,41.0,60.7
20211129,46.0,74.0,40.7,60.3
20211130,51.0,79.0,40.4,59.9
20211201,51.0,76.0,40.1,59.5
20211202,47.0,71.0,39.8,59.1
20211203,47.0,71.0,39.5,58.7
20211204,45.0,71.0,39.3,58.3
20211205,49.0,79.0,39.1,58.0
20211206,51.0,70.0,38.8,57.7
20211207,54.0,62.0,38.6,57.3
20211208,48.0,65.0,38.4,57.1
20211209,,,38.3,56.8
20211210,,,38.1,56.5
20211211,,,38.0,56.3
20211212,,,37.8,56.1
20211213,,,37.7,55.9
20211214,,,37.6,55.8
20211215,,,37.5,55.6
20211216,,,37.5,55.5
20211217,,,37.4,55.4
20211218,,,37.4,55.3
20211219,,,37.3,55.3
20211220,,,37.3,55.2
20211221,,,37.3,55.2
20211222,,,37.3,55.2
20211223,,,37.3,55.2
20211224,,,37.4,55.3
20211225,,,37.4,55.3
20211226,,,37.5,55.4
20211227,,,37.5,55.4
20211228,,,37.6,55.5
20211229,,,37.7,55.6
20211230,,,37.7,55.7
20211231,,,37.8,55.8
20220101,,,37.9,56.0
20220102,,,38.0,56.1
20220103,,,38.1,56.2
20220104,,,38.2,56.4
20220105,,,38.3,56.5
20220106,,,38.4,56.7
20220107,,,38.5,56.8
20220108,,,38.6,56.9
20220109,,,38.7,57.1
20220110,,,38.9,57.2
20220111,,,39.0,57.4
20220112,,,39.1,57.5
20220113,,,39.2,57.7
20220114,,,39.3,57.8
20220115,,,39.4,58.0
20220116,,,39.5,58.1
20220117,,,39.6,58.2
20220118,,,39.6,58.3
20220119,,,39.7,58.5
20220120,,,39.8,58.6
20220121,,,39.9,58.7
20220122,,,40.0,58.8
20220123,,,40.1,58.9
20220124,,,40.2,59.1
20220125,,,40.2,59.2
20220126,,,40.3,59.3
20220127,,,40.4,59.4
20220128,,,40.5,59.5
20220129,,,40.6,59.6
20220130,,,40.7,59.7
20220131,,,40.8,59.8
20220201,,,40.8,60.0
20220202,,,40.9,60.1
20220203,,,41.0,60.2
20220204,,,41.1,60.3
20220205,,,41.2,60.5
20220206,,,41.4,60.6
20220207,,,41.5,60.8
20220208,,,41.6,60.9
20220209,,,41.7,61.1
20220210,,,41.9,61.3
20220211,,,42.0,61.4
20220212,,,42.1,61.6
20220213,,,42.3,61.8
20220214,,,42.4,62.0
20220215,,,42.6,62.2
20220216,,,42.8,62.5
20220217,,,42.9,62.7
20220218,,,43.1,62.9
20220219,,,43.3,63.2
20220220,,,43.5,63.4
20220221,,,43.7,63.7
20220222,,,43.9,64.0
20220223,,,44.1,64.3
20220224,,,44.3,64.5
20220225,,,44.5,64.8
20220226,,,44.7,65.1
20220227,,,44.9,65.4
20220228,,,45.2,65.8
20220301,,,45.4,66.1
20220302,,,45.6,66.4
20220303,,,45.8,66.7
20220304,,,46.0,67.0
20220305,,,46.3,67.3
20220306,,,46.5,67.6
20220307,,,46.7,68.0
20220308,,,46.9,68.3
20220309,,,47.1,68.6
20220310,,,47.3,68.9
20220311,,,47.6,69.2
20220312,,,47.8,69.5
20220313,,,48.0,69.8
20220314,,,48.2,70.1
20220315,,,48.4,70.4
20220316,,,48.6,70.7
20220317,,,48.8,71.0
20220318,,,49.0,71.2
20220319,,,49.2,71.5
20220320,,,49.4,71.8
20220321,,,49.5,72.0
20220322,,,49.7,72.3
20220323,,,49.9,72.5
20220324,,,50.1,72.8
20220325,,,50.3,73.0
20220326,,,50.5,73.2
20220327,,,50.7,73.5
20220328,,,50.8,73.7
20220329,,,51.0,73.9
20220330,,,51.2,74.1
20220331,,,51.4,74.3
20220401,,,51.6,74.5
20220402,,,51.8,74.8
20220403,,,52.0,75.0
20220404,,,52.2,75.2
20220405,,,52.4,75.4
20220406,,,52.6,75.6
20220407,,,52.8,75.8
20220408,,,53.0,76.0
20220409,,,53.2,76.2
20220410,,,53.5,76.4
20220411,,,53.7,76.7
20220412,,,53.9,76.9
20220413,,,54.2,77.1
20220414,,,54.4,77.3
20220415,,,54.7,77.6
20220416,,,54.9,77.8
20220417,,,55.2,78.1
20220418,,,55.5,78.3
20220419,,,55.7,78.6
20220420,,,56.0,78.9
20220421,,,56.3,79.1
20220422,,,56.6,79.4
20220423,,,56.9,79.7
20220424,,,57.2,80.0
20220425,,,57.5,80.3
20220426,,,57.8,80.6
20220427,,,58.1,80.9
20220428,,,58.4,81.2
20220429,,,58.8,81.6
20220430,,,59.1,81.9
20220501,,,59.4,82.2
20220502,,,59.7,82.6
20220503,,,60.1,82.9
20220504,,,60.4,83.3
20220505,,,60.7,83.6
20220506,,,61.0,84.0
20220507,,,61.4,84.4
20220508,,,61.7,84.7
20220509,,,62.0,85.1
20220510,,,62.3,85.5
20220511,,,62.7,85.9
20220512,,,63.0,86.2
20220513,,,63.3,86.6
20220514,,,63.6,87.0
20220515,,,63.9,87.4
20220516,,,64.2,87.8
20220517,,,64.6,88.2
20220518,,,64.9,88.5
20220519,,,65.2,88.9
20220520,,,65.5,89.3
20220521,,,65.8,89.7
20220522,,,66.1,90.1
20220523,,,66.4,90.5
20220524,,,66.7,90.8
20220525,,,67.0,91.2
20220526,,,67.3,91.6
20220527,,,67.6,92.0
20220528,,,67.9,92.4
20220529,,,68.2,92.7
20220530,,,68.6,93.1
20220531,,,68.9,93.5
20220601,,,69.2,93.9
20220602,,,69.5,94.2
20220603,,,69.8,94.6
20220604,,,70.1,94.9
20220605,,,70.4,95.3
20220606,,,70.7,95.7
20220607,,,71.0,96.0
20220608,,,71.4,96.4
20220609,,,71.7,96.7
20220610,,,72.0,97.0
20220611,,,72.3,97.4
20220612,,,72.6,97.7
20220613,,,73.0,98.0
20220614,,,73.3,98.4
20220615,,,73.6,98.7
20220616,,,73.9,99.0
20220617,,,74.2,99.3
20220618,,,74.6,99.6
20220619,,,74.9,99.9
20220620,,,75.2,100.2
20220621,,,75.5,100.4
20220622,,,75.8,100.7
20220623,,,76.1,101.0
20220624,,,76.4,101.2
20220625,,,76.7,101.5
20220626,,,76.9,101.7
20220627,,,77.2,101.9
20220628,,,77.5,102.1
20220629,,,77.7,102.3
20220630,,,78.0,102.5
20220701,,,78.2,102.7
20220702,,,78.4,102.9
20220703,,,78.6,103.0
20220704,,,78.9,103.2
20220705,,,79.0,103.3
20220706,,,79.2,103.4
20220707,,,79.4,103.6
20220708,,,79.5,103.7
20220709,,,79.7,103.8
20220710,,,79.8,103.9
20220711,,,79.9,103.9
20220712,,,80.0,104.0
20220713,,,80.1,104.0
20220714,,,80.2,104.1
20220715,,,80.2,104.1
20220716,,,80.3,104.1
20220717,,,80.3,104.2
20220718,,,80.4,104.2
20220719,,,80.4,104.2
20220720,,,80.4,104.2
20220721,,,80.3,104.1
20220722,,,80.3,104.1
20220723,,,80.3,104.1
20220724,,,80.2,104.1
20220725,,,80.2,104.0
20220726,,,80.1,104.0
20220727,,,80.0,103.9
20220728,,,80.0,103.9
20220729,,,79.9,103.8
20220730,,,79.8,103.7
20220731,,,79.7,103.7
20220801,,,79.6,103.6
20220802,,,79.5,103.5
20220803,,,79.3,103.5
20220804,,,79.2,103.4
20220805,,,79.1,103.3
20220806,,,79.0,103.2
20220807,,,78.8,103.2
20220808,,,78.7,103.1
20220809,,,78.6,103.0
20220810,,,78.4,102.9
20220811,,,78.3,102.8
20220812,,,78.2,102.7
20220813,,,78.0,102.6
20220814,,,77.9,102.5
20220815,,,77.7,102.4
20220816,,,77.6,102.3
20220817,,,77.5,102.2
20220818,,,77.3,102.1
20220819,,,77.1,101.9
20220820,,,77.0,101.8
20220821,,,76.8,101.7
20220822,,,76.7,101.5
20220823,,,76.5,101.4
20220824,,,76.3,101.2
20220825,,,76.2,101.0
20220826,,,76.0,100.9
20220827,,,75.8,100.7
20220828,,,75.6,100.5
20220829,,,75.4,100.3
20220830,,,75.2,100.0
20220831,,,75.0,99.8
20220901,,,74.8,99.5
20220902,,,74.6,99.3
20220903,,,74.3,99.0
20220904,,,74.1,98.7
20220905,,,73.8,98.4
20220906,,,73.6,98.1
20220907,,,73.3,97.8
20220908,,,73.0,97.4
20220909,,,72.7,97.1
20220910,,,72.4,96.7
20220911,,,72.1,96.4
20220912,,,71.8,96.0
20220913,,,71.4,95.6
20220914,,,71.1,95.2
20220915,,,70.7,94.7
20220916,,,70.4,94.3
20220917,,,70.0,93.9
20220918,,,69.6,93.4
20220919,,,69.2,93.0
20220920,,,68.8,92.5
20220921,,,68.4,92.1
20220922,,,68.0,91.6
20220923,,,67.6,91.1
20220924,,,67.1,90.6
20220925,,,66.7,90.1
20220926,,,66.3,89.7
20220927,,,65.8,89.2
20220928,,,65.4,88.7
20220929,,,64.9,88.2
20220930,,,64.5,87.7
20221001,,,64.0,87.2
20221002,,,63.6,86.7
20221003,,,63.1,86.3
20221004,,,62.7,85.8
20221005,,,62.2,85.3
20221006,,,61.7,84.8
20221007,,,61.3,84.4
20221008,,,60.9,83.9
20221009,,,60.4,83.5
20221010,,,60.0,83.0
20221011,,,59.5,82.6
20221012,,,59.1,82.1
20221013,,,58.7,81.7
20221014,,,58.2,81.2
20221015,,,57.8,80.8
20221016,,,57.4,80.4
20221017,,,57.0,80.0
20221018,,,56.5,79.5
20221019,,,56.1,79.1
20221020,,,55.7,78.7
20221021,,,55.3,78.3
20221022,,,54.9,77.9
20221023,,,54.5,77.5
20221024,,,54.1,77.1
20221025,,,53.7,76.7
20221026,,,53.3,76.2
20221027,,,52.9,75.8
20221028,,,52.6,75.4
20221029,,,52.2,75.0
20221030,,,51.8,74.6
20221031,,,51.4,74.1
20221101,,,51.0,73.7
20221102,,,50.6,73.3
20221103,,,50.2,72.8
20221104,,,49.9,72.4
20221105,,,49.5,71.9
20221106,,,49.1,71.5
20221107,,,48.7,71.0
20221108,,,48.3,70.5
20221109,,,47.9,70.0
20221110,,,47.5,69.6
20221111,,,47.1,69.1
20221112,,,46.8,68.6
20221113,,,46.4,68.1
20221114,,,46.0,67.6
20221115,,,45.6,67.1
20221116,,,45.2,66.6
20221117,,,44.8,66.1
20221118,,,44.5,65.6
20221119,,,44.1,65.1
20221120,,,43.7,64.6
20221121,,,43.4,64.1
20221122,,,43.0,63.6
20221123,,,42.6,63.1
20221124,,,42.3,62.6
20221125,,,41.9,62.1
20221126,,,41.6,61.6
20221127,,,41.3,61.2
20221128,,,41.0,60.7
20221129,,,40.7,60.3
20221130,,,40.4,59.9
20221201,,,40.1,59.5
20221202,,,39.8,59.1
20221203,,,39.5,58.7
20221204,,,39.3,58.3
20221205,,,39.1,58.0
20221206,,,38.8,57.7
20221207,,,38.6,57.3
20221208,,,38.4,57.1
20221209,,,38.3,56.8
20221210,,,38.1,56.5
20221211,,,38.0,56.3
20221212,,,37.8,56.1
20221213,,,37.7,55.9
20221214,,,37.6,55.8
20221215,,,37.5,55.6
20221216,,,37.5,55.5
20221217,,,37.4,55.4
20221218,,,37.4,55.3
20221219,,,37.3,55.3
20221220,,,37.3,55.2
20221221,,,37.3,55.2
20221222,,,37.3,55.2
20221223,,,37.3,55.2
20221224,,,37.4,55.3
20221225,,,37.4,55.3
20221226,,,37.5,55.4
20221227,,,37.5,55.4
20221228,,,37.6,55.5
20221229,,,37.7,55.6
20221230,,,37.7,55.7
20221231,,,37.8,55.8
20230101,,,37.9,56.0
20230102,,,38.0,56.1
20230103,,,38.1,56.2
20230104,,,38.2,56.4
20230105,,,38.3,56.5
20230106,,,38.4,56.7
20230107,,,38.5,56.8
20230108,,,38.6,56.9
20230109,,,38.7,57.1
20230110,,,38.9,57.2
20230111,,,39.0,57.4
20230112,,,39.1,57.5
20230113,,,39.2,57.7
20230114,,,39.3,57.8
20230115,,,39.4,58.0
20230116,,,39.5,58.1
20230117,,,39.6,58.2
20230118,,,39.6,58.3
20230119,,,39.7,58.5
20230120,,,39.8,58.6
20230121,,,39.9,58.7
20230122,,,40.0,58.8
20230123,,,40.1,58.9
20230124,,,40.2,59.1
20230125,,,40.2,59.2
20230126,,,40.3,59.3
20230127,,,40.4,59.4
20230128,,,40.5,59.5
20230129,,,40.6,59.6
20230130,,,40.7,59.7
20230131,,,40.8,59.8
20230201,,,40.8,60.0
20230202,,,40.9,60.1
20230203,,,41.0,60.2
20230204,,,41.1,60.3
20230205,,,41.2,60.5
20230206,,,41.4,60.6
20230207,,,41.5,60.8
20230208,,,41.6,60.9
20230209,,,41.7,61.1
20230210,,,41.9,61.3
20230211,,,42.0,61.4
20230212,,,42.1,61.6
20230213,,,42.3,61.8
20230214,,,42.4,62.0
20230215,,,42.6,62.2
20230216,,,42.8,62.5
20230217,,,42.9,62.7
20230218,,,43.1,62.9
20230219,,,43.3,63.2
20230220,,,43.5,63.4
20230221,,,43.7,63.7
20230222,,,43.9,64.0
20230223,,,44.1,64.3
20230224,,,44.3,64.5
20230225,,,44.5,64.8
20230226,,,44.7,65.1
20230227,,,44.9,65.4
20230228,,,45.2,65.8
20230301,,,45.4,66.1
20230302,,,45.6,66.4
20230303,,,45.8,66.7
20230304,,,46.0,67.0
20230305,,,46.3,67.3
20230306,,,46.5,67.6
20230307,,,46.7,68.0
20230308,,,46.9,68.3
20230309,,,47.1,68.6
20230310,,,47.3,68.9
20230311,,,47.6,69.2
20230312,,,47.8,69.5
20230313,,,48.0,69.8
20230314,,,48.2,70.1
20230315,,,48.4,70.4
20230316,,,48.6,70.7
20230317,,,48.8,71.0
20230318,,,49.0,71.2
20230319,,,49.2,71.5
20230320,,,49.4,71.8
20230321,,,49.5,72.0
20230322,,,49.7,72.3
20230323,,,49.9,72.5
20230324,,,50.1,72.8
20230325,,,50.3,73.0
20230326,,,50.5,73.2
20230327,,,50.7,73.5
20230328,,,50.8,73.7
20230329,,,51.0,73.9
20230330,,,51.2,74.1
20230331,,,51.4,74.3
20230401,,,51.6,74.5
20230402,,,51.8,74.8
20230403,,,52.0,75.0
20230404,,,52.2,75.2
20230405,,,52.4,75.4
20230406,,,52.6,75.6
20230407,,,52.8,75.8
20230408,,,53.0,76.0
20230409,,,53.2,76.2
20230410,,,53.5,76.4
20230411,,,53.7,76.7
20230412,,,53.9,76.9
20230413,,,54.2,77.1
20230414,,,54.4,77.3
20230415,,,54.7,77.6
20230416,,,54.9,77.8
20230417,,,55.2,78.1
20230418,,,55.5,78.3
20230419,,,55.7,78.6
20230420,,,56.0,78.9
20230421,,,56.3,79.1
20230422,,,56.6,79.4
20230423,,,56.9,79.7
20230424,,,57.2,80.0
20230425,,,57.5,80.3
20230426,,,57.8,80.6
20230427,,,58.1,80.9
20230428,,,58.4,81.2
20230429,,,58.8,81.6
20230430,,,59.1,81.9
20230501,,,59.4,82.2
20230502,,,59.7,82.6
20230503,,,60.1,82.9
20230504,,,60.4,83.3
20230505,,,60.7,83.6
20230506,,,61.0,84.0
20230507,,,61.4,84.4
20230508,,,61.7,84.7
20230509,,,62.0,85.1
20230510,,,62.3,85.5
20230511,,,62.7,85.9
20230512,,,63.0,86.2
20230513,,,63.3,86.6
20230514,,,63.6,87.0
20230515,,,63.9,87.4
20230516,,,64.2,87.8
20230517,,,64.6,88.2
20230518,,,64.9,88.5
20230519,,,65.2,88.9
20230520,,,65.5,89.3
20230521,,,65.8,89.7
20230522,,,66.1,90.1
20230523,,,66.4,90.5
20230524,,,66.7,90.8
20230525,,,67.0,91.2
20230526,,,67.3,91.6
20230527,,,67.6,92.0
20230528,,,67.9,92.4
20230529,,,68.2,92.7
20230530,,,68.6,93.1
20230531,,,68.9,93.5
20230601,,,69.2,93.9
20230602,,,69.5,94.2
20230603,,,69.8,94.6
20230604,,,70.1,94.9
20230605,,,70.4,95.3
20230606,,,70.7,95.7
20230607,,,71.0,96.0
20230608,,,71.4,96.4
20230609,,,71.7,96.7
20230610,,,72.0,97.0
20230611,,,72.3,97.4
20230612,,,72.6,97.7
20230613,,,73.0,98.0
20230614,,,73.3,98.4
20230615,,,73.6,98.7
20230616,,,73.9,99.0
20230617,,,74.2,99.3
20230618,,,74.6,99.6
20230619,,,74.9,99.9
20230620,,,75.2,100.2
20230621,,,75.5,100.4
20230622,,,75.8,100.7
20230623,,,76.1,101.0
20230624,,,76.4,101.2
20230625,,,76.7,101.5
20230626,,,76.9,101.7
20230627,,,77.2,101.9
20230628,,,77.5,102.1
20230629,,,77.7,102.3
20230630,,,78.0,102.5
20230701,,,78.2,102.7
20230702,,,78.4,102.9
20230703,,,78.6,103.0
20230704,,,78.9,103.2
20230705,,,79.0,103.3
20230706,,,79.2,103.4
20230707,,,79.4,103.6
20230708,,,79.5,103.7
20230709,,,79.7,103.8
20230710,,,79.8,103.9
20230711,,,79.9,103.9
20230712,,,80.0,104.0
20230713,,,80.1,104.0
20230714,,,80.2,104.1
20230715,,,80.2,104.1
20230716,,,80.3,104.1
20230717,,,80.3,104.2
20230718,,,80.4,104.2
20230719,,,80.4,104.2
20230720,,,80.4,104.2
20230721,,,80.3,104.1
20230722,,,80.3,104.1
20230723,,,80.3,104.1
20230724,,,80.2,104.1
20230725,,,80.2,104.0
20230726,,,80.1,104.0
20230727,,,80.0,103.9
20230728,,,80.0,103.9
20230729,,,79.9,103.8
20230730,,,79.8,103.7
20230731,,,79.7,103.7
20230801,,,79.6,103.6
20230802,,,79.5,103.5
20230803,,,79.3,103.5
20230804,,,79.2,103.4
